precision,recall,threshold
0.23025623025623027,0.943884892086331,0.3408239781856537
0.23016615960683362,0.9434052757793765,0.340901643037796
0.2301930953774137,0.9434052757793765,0.3409234583377838
0.2302200374531835,0.9434052757793765,0.34096553921699524
0.23024698583635725,0.9434052757793765,0.3409753739833832
0.2302739405291501,0.9434052757793765,0.3410346210002899
0.23030090153377825,0.9434052757793765,0.34116071462631226
0.230327868852459,0.9434052757793765,0.34116801619529724
0.2303548424874107,0.9434052757793765,0.34119924902915955
0.23038182244085265,0.9434052757793765,0.3412473797798157
0.23040880871500527,0.9434052757793765,0.34128451347351074
0.2303186504217432,0.942925659472422,0.34137359261512756
0.23034563561804336,0.942925659472422,0.3413954973220825
0.23037262713850482,0.942925659472422,0.34140831232070923
0.230399624985351,0.942925659472422,0.34145402908325195
0.23042662916080636,0.942925659472422,0.3414614498615265
0.23045363966709648,0.942925659472422,0.3415132164955139
0.23048065650644783,0.942925659472422,0.34158119559288025
0.23050767968108804,0.942925659472422,0.34172454476356506
0.23053470919324578,0.942925659472422,0.3417893946170807
0.2305617450451507,0.942925659472422,0.3417932391166687
0.23047149894440536,0.9424460431654677,0.34182634949684143
0.23049853372434018,0.9424460431654677,0.3418290317058563
0.23052557484748945,0.9424460431654677,0.34183982014656067
0.2305526223160859,0.9424460431654677,0.3419022858142853
0.2305796761323633,0.9424460431654677,0.34191784262657166
0.23060673629855652,0.9424460431654677,0.3419283330440521
0.2306338028169014,0.9424460431654677,0.34193381667137146
0.23066087568963492,0.9424460431654677,0.3420392870903015
0.23068795491899508,0.9424460431654677,0.3420850932598114
0.23071504050722086,0.9424460431654677,0.342111736536026
0.23074213245655237,0.9424460431654677,0.3421185314655304
0.23076923076923078,0.9424460431654677,0.34223198890686035
0.23079633544749825,0.9424460431654677,0.3422551155090332
0.23082344649359804,0.9424460431654677,0.3422580063343048
0.23085056390977443,0.9424460431654677,0.3422645032405853
0.23087768769827283,0.9424460431654677,0.3423883616924286
0.2309048178613396,0.9424460431654677,0.3424088954925537
0.23093195440122224,0.9424460431654677,0.34241586923599243
0.23095909732016925,0.9424460431654677,0.3424752652645111
0.23098624662043024,0.9424460431654677,0.34256845712661743
0.23101340230425582,0.9424460431654677,0.3426031470298767
0.2310405643738977,0.9424460431654677,0.34262850880622864
0.23106773283160864,0.9424460431654677,0.34265023469924927
0.23109490767964247,0.9424460431654677,0.3426923453807831
0.23100446953657963,0.9419664268585132,0.34272801876068115
0.23103164333607812,0.9419664268585132,0.34281274676322937
0.23105882352941176,0.9419664268585132,0.34282559156417847
0.2310860101188375,0.9419664268585132,0.34283608198165894
0.23111320310661332,0.9419664268585132,0.34284138679504395
0.23114040249499823,0.9419664268585132,0.34284642338752747
0.23116760828625235,0.9419664268585132,0.34291088581085205
0.23119482048263684,0.9419664268585132,0.34295526146888733
0.23122203908641395,0.9419664268585132,0.34299343824386597
0.23124926409984695,0.9419664268585132,0.34299930930137634
0.2312764955252002,0.9419664268585132,0.34310182929039
0.23130373336473914,0.9419664268585132,0.3431115448474884
0.23133097762073027,0.9419664268585132,0.34314972162246704
0.23135822829544117,0.9419664268585132,0.3431951701641083
0.23138548539114043,0.9419664268585132,0.34320172667503357
0.2314127489100978,0.9419664268585132,0.34323808550834656
0.231440018854584,0.9419664268585132,0.3432668149471283
0.23146729522687096,0.9419664268585132,0.34328070282936096
0.23149457802923148,0.9419664268585132,0.3433073163032532
0.23152186726393964,0.9419664268585132,0.34339597821235657
0.23143126621079935,0.9414868105515588,0.3434149920940399
0.23145855441575286,0.9414868105515588,0.3434809744358063
0.23148584905660377,0.9414868105515588,0.34358111023902893
0.2315131501356292,0.9414868105515588,0.34364497661590576
0.23154045765510733,0.9414868105515588,0.3436911702156067
0.23156777161731745,0.9414868105515588,0.3437977433204651
0.23159509202453987,0.9414868105515588,0.3438206613063812
0.23162241887905605,0.9414868105515588,0.34382525086402893
0.23164975218314846,0.9414868105515588,0.34385278820991516
0.23167709193910066,0.9414868105515588,0.34387266635894775
0.23170443814919736,0.9414868105515588,0.34399959444999695
0.23173179081572423,0.9414868105515588,0.3440059721469879
0.23175914994096813,0.9414868105515588,0.3440687358379364
0.2317865155272169,0.9414868105515588,0.3441295921802521
0.23181388757675955,0.9414868105515588,0.3442077338695526
0.23184126609188616,0.9414868105515588,0.34428974986076355
0.2318686510748878,0.9414868105515588,0.34429171681404114
0.2318960425280567,0.9414868105515588,0.3443220555782318
0.2319234404536862,0.9414868105515588,0.3444001078605652
0.23195084485407066,0.9414868105515588,0.3444369435310364
0.23197825573150554,0.9414868105515588,0.3444634675979614
0.23200567308828743,0.9414868105515588,0.3445647656917572
0.23203309692671395,0.9414868105515588,0.3445938229560852
0.23206052724908383,0.9414868105515588,0.344614177942276
0.23208796405769686,0.9414868105515588,0.3446948528289795
0.23211540735485398,0.9414868105515588,0.3448024094104767
0.23214285714285715,0.9414868105515588,0.34483328461647034
0.23217031342400946,0.9414868105515588,0.34483957290649414
0.2321977762006151,0.9414868105515588,0.3449501693248749
0.2322252454749793,0.9414868105515588,0.3449779748916626
0.23225272124940843,0.9414868105515588,0.34506767988204956
0.23228020352620993,0.9414868105515588,0.3450793921947479
0.2323076923076923,0.9414868105515588,0.34516268968582153
0.23233518759616523,0.9414868105515588,0.34539908170700073
0.2323626893939394,0.9414868105515588,0.34551501274108887
0.2323901977033266,0.9414868105515588,0.3456151783466339
0.23241771252663984,0.9414868105515588,0.3457469344139099
0.232445233866193,0.9414868105515588,0.3457975387573242
0.23247276172430129,0.9414868105515588,0.34579771757125854
0.23250029610328082,0.9414868105515588,0.3458932936191559
0.23252783700544893,0.9414868105515588,0.34595727920532227
0.23255538443312404,0.9414868105515588,0.34598803520202637
0.2325829383886256,0.9414868105515588,0.3460794985294342
0.2326104988742742,0.9414868105515588,0.3461131155490875
0.23263806589239155,0.9414868105515588,0.34627601504325867
0.23266563944530047,0.9414868105515588,0.3462880551815033
0.2326932195353248,0.9414868105515588,0.3463430404663086
0.23272080616478957,0.9414868105515588,0.3463701009750366
0.23274839933602087,0.9414868105515588,0.34637656807899475
0.2327759990513459,0.9414868105515588,0.3464328646659851
0.232803605313093,0.9414868105515588,0.3464532792568207
0.2328312181235915,0.9414868105515588,0.3464810252189636
0.232858837485172,0.9414868105515588,0.3466135263442993
0.23288646340016608,0.9414868105515588,0.34663769602775574
0.2329140958709065,0.9414868105515588,0.3466583788394928
0.23282306870772518,0.9410071942446043,0.3466786742210388
0.2328507002136245,0.9410071942446043,0.3466925024986267
0.23287833827893176,0.9410071942446043,0.34672075510025024
0.2329059829059829,0.9410071942446043,0.34700196981430054
0.23293363409711504,0.9410071942446043,0.34709876775741577
0.23296129185466635,0.9410071942446043,0.3471980392932892
0.23298895618097612,0.9410071942446043,0.3472951054573059
0.2330166270783848,0.9410071942446043,0.3474488854408264
0.2330443045492339,0.9410071942446043,0.3474709987640381
0.233071988595866,0.9410071942446043,0.3476690948009491
0.23309967922062494,0.9410071942446043,0.347764790058136
0.23312737642585551,0.9410071942446043,0.34778645634651184
0.23315508021390374,0.9410071942446043,0.347802072763443
0.23318279058711672,0.9410071942446043,0.3478577435016632
0.23321050754784262,0.9410071942446043,0.3478855490684509
0.2332382310984308,0.9410071942446043,0.3479379117488861
0.23326596124123172,0.9410071942446043,0.34799131751060486
0.23329369797859692,0.9410071942446043,0.34801915287971497
0.23332144131287905,0.9410071942446043,0.34808340668678284
0.23334919124643197,0.9410071942446043,0.3481195569038391
0.23337694778161056,0.9410071942446043,0.34818631410598755
0.2334047109207709,0.9410071942446043,0.3482409715652466
0.23343248066627006,0.9410071942446043,0.3482678532600403
0.23346025702046644,0.9410071942446043,0.3483384847640991
0.23348803998571938,0.9410071942446043,0.34838905930519104
0.23351582956438943,0.9410071942446043,0.3483983874320984
0.23354362575883825,0.9410071942446043,0.3485299348831177
0.23345238095238094,0.9405275779376499,0.34853318333625793
0.23348017621145375,0.9405275779376499,0.34857285022735596
0.23350797809002144,0.9405275779376499,0.348580926656723
0.23353578659044896,0.9405275779376499,0.34866267442703247
0.23356360171510243,0.9405275779376499,0.3487091660499573
0.233591423466349,0.9405275779376499,0.34871092438697815
0.23361925184655707,0.9405275779376499,0.3488123416900635
0.23364708685809604,0.9405275779376499,0.3488953411579132
0.23367492850333652,0.9405275779376499,0.3489915430545807
0.2337027767846502,0.9405275779376499,0.3491290211677551
0.23373063170441002,0.9405275779376499,0.34918326139450073
0.23375849326498988,0.9405275779376499,0.34921565651893616
0.2337863614687649,0.9405275779376499,0.3492366075515747
0.23381423631811135,0.9405275779376499,0.3493002951145172
0.23384211781540662,0.9405275779376499,0.34930169582366943
0.23387000596302923,0.9405275779376499,0.3493468165397644
0.23377862595419846,0.9400479616306955,0.34938767552375793
0.23380651318143864,0.9400479616306955,0.34942251443862915
0.23383440706275352,0.9400479616306955,0.34943872690200806
0.233862307600525,0.9400479616306955,0.3494510054588318
0.23389021479713604,0.9400479616306955,0.349488228559494
0.23391812865497075,0.9400479616306955,0.34951066970825195
0.23394604917641443,0.9400479616306955,0.3496139347553253
0.23397397636385342,0.9400479616306955,0.349687784910202
0.23400191021967526,0.9400479616306955,0.34971028566360474
0.23402985074626867,0.9400479616306955,0.34985485672950745
0.2340577979460234,0.9400479616306955,0.3498786389827728
0.23408575182133046,0.9400479616306955,0.3498845398426056
0.23411371237458195,0.9400479616306955,0.3500010073184967
0.23414167960817106,0.9400479616306955,0.35001885890960693
0.23416965352449223,0.9400479616306955,0.35005441308021545
0.23419763412594097,0.9400479616306955,0.35014235973358154
0.23422562141491396,0.9400479616306955,0.3501845896244049
0.234253615393809,0.9400479616306955,0.35022011399269104
0.2342816160650251,0.9400479616306955,0.350221186876297
0.23430962343096234,0.9400479616306955,0.35024139285087585
0.234337637494022,0.9400479616306955,0.35027238726615906
0.2343656582566065,0.9400479616306955,0.3502751886844635
0.2342740971059555,0.939568345323741,0.35029590129852295
0.2343021169716541,0.939568345323741,0.3502982556819916
0.23433014354066986,0.939568345323741,0.3503117859363556
0.23435817681540855,0.939568345323741,0.3503534197807312
0.2343862167982771,0.939568345323741,0.3503677546977997
0.23441426349168362,0.939568345323741,0.3506103754043579
0.23444231689803735,0.939568345323741,0.3506297469139099
0.23447037701974865,0.939568345323741,0.3507753014564514
0.2344984438592291,0.939568345323741,0.3507860600948334
0.2345265174188914,0.939568345323741,0.3508746325969696
0.23455459770114942,0.939568345323741,0.35101020336151123
0.23458268470841814,0.939568345323741,0.35110700130462646
0.23461077844311376,0.939568345323741,0.35111770033836365
0.23463887890765361,0.939568345323741,0.3511364161968231
0.23466698610445616,0.939568345323741,0.3511582612991333
0.23469510003594105,0.939568345323741,0.35117271542549133
0.2347232207045291,0.939568345323741,0.35119450092315674
0.2347513481126423,0.939568345323741,0.3512217104434967
0.23477948226270373,0.939568345323741,0.3512941598892212
0.2348076231571377,0.939568345323741,0.35131239891052246
0.2348357707983697,0.939568345323741,0.35136276483535767
0.2348639251888263,0.939568345323741,0.3513955771923065
0.23489208633093525,0.939568345323741,0.35146641731262207
0.23492025422712556,0.939568345323741,0.3514711856842041
0.2349484288798273,0.939568345323741,0.35147613286972046
0.23497661029147177,0.939568345323741,0.3514830768108368
0.23500479846449135,0.939568345323741,0.3515239655971527
0.23503299340131972,0.939568345323741,0.35158759355545044
0.23506119510439166,0.939568345323741,0.35158827900886536
0.23508940357614305,0.939568345323741,0.3516363501548767
0.23511761881901105,0.939568345323741,0.3516429662704468
0.2350258072260233,0.9390887290167865,0.35167017579078674
0.23505402160864347,0.9390887290167865,0.3516971170902252
0.23508224276623843,0.9390887290167865,0.3517273962497711
0.2351104707012488,0.9390887290167865,0.3518087565898895
0.23513870541611626,0.9390887290167865,0.3519037067890167
0.2351669469132837,0.9390887290167865,0.3519270122051239
0.2351951951951952,0.9390887290167865,0.3519788384437561
0.235223450264296,0.9390887290167865,0.3519804775714874
0.23525171212303256,0.9390887290167865,0.3520036041736603
0.23527998077385243,0.9390887290167865,0.35204067826271057
0.23530825621920443,0.9390887290167865,0.3522283732891083
0.23533653846153846,0.9390887290167865,0.35225388407707214
0.23536482750330567,0.9390887290167865,0.3523387908935547
0.23539312334695842,0.9390887290167865,0.3523736298084259
0.2354214259949501,0.9390887290167865,0.3524763584136963
0.23544973544973544,0.9390887290167865,0.35248076915740967
0.2354780517137703,0.9390887290167865,0.35257288813591003
0.23550637478951167,0.9390887290167865,0.35259124636650085
0.23553470467941778,0.9390887290167865,0.3526186943054199
0.23556304138594802,0.9390887290167865,0.3526495397090912
0.23559138491156298,0.9390887290167865,0.3527725338935852
0.23561973525872443,0.9390887290167865,0.3527968227863312
0.2356480924298953,0.9390887290167865,0.35287442803382874
0.23567645642753973,0.9390887290167865,0.3528929054737091
0.23570482725412303,0.9390887290167865,0.3529644310474396
0.23573320491211172,0.9390887290167865,0.3530021607875824
0.23576158940397351,0.9390887290167865,0.3530466854572296
0.23578998073217727,0.9390887290167865,0.3531227111816406
0.23581837889919308,0.9390887290167865,0.35313451290130615
0.23584678390749217,0.9390887290167865,0.3531944453716278
0.23587519575954705,0.9390887290167865,0.3532744348049164
0.2359036144578313,0.9390887290167865,0.35336294770240784
0.23593204000481985,0.9390887290167865,0.3534732460975647
0.23596047240298867,0.9390887290167865,0.3534848392009735
0.235988911654815,0.9390887290167865,0.35350942611694336
0.23601735776277724,0.9390887290167865,0.353607177734375
0.23604581072935504,0.9390887290167865,0.3537057340145111
0.23610273724828168,0.9390887290167865,0.35390526056289673
0.23613121080559576,0.9390887290167865,0.35390838980674744
0.2361596912314558,0.9390887290167865,0.35392725467681885
0.23618817852834742,0.9390887290167865,0.3539479374885559
0.2362166726987574,0.9390887290167865,0.35398977994918823
0.23624517374517376,0.9390887290167865,0.35407161712646484
0.23627368167008567,0.9390887290167865,0.35407623648643494
0.23630219647598358,0.9390887290167865,0.3540992736816406
0.23633071816535908,0.9390887290167865,0.35411831736564636
0.23635924674070496,0.9390887290167865,0.35413017868995667
0.23638778220451528,0.9390887290167865,0.35414919257164
0.23641632455928518,0.9390887290167865,0.3543255627155304
0.23644487380751117,0.9390887290167865,0.35433441400527954
0.23647342995169082,0.9390887290167865,0.3544118404388428
0.23650199299432298,0.9390887290167865,0.3544192314147949
0.2365305629379077,0.9390887290167865,0.35444238781929016
0.23643832306391205,0.9386091127098322,0.3545267581939697
0.23634606089898502,0.9381294964028777,0.35458439588546753
0.23637462235649548,0.9381294964028777,0.3546053171157837
0.23640319071791152,0.9381294964028777,0.3546070158481598
0.23643176598573673,0.9381294964028777,0.35465651750564575
0.23646034816247583,0.9381294964028777,0.35466039180755615
0.23648893725063475,0.9381294964028777,0.35470572113990784
0.23639661426844014,0.9376498800959233,0.35472455620765686
0.23642520256379249,0.9376498800959233,0.3547252118587494
0.2364537977745525,0.9376498800959233,0.3547399938106537
0.2364823999032297,0.9376498800959233,0.35475286841392517
0.23651100895233487,0.9376498800959233,0.35478833317756653
0.2365396249243799,0.9376498800959233,0.3550247550010681
0.23656824782187802,0.9376498800959233,0.3551541566848755
0.23659687764734358,0.9376498800959233,0.35516268014907837
0.2366255144032922,0.9376498800959233,0.3551994264125824
0.23665415809224064,0.9376498800959233,0.35540279746055603
0.23668280871670702,0.9376498800959233,0.35546669363975525
0.23671146627921055,0.9376498800959233,0.3554929494857788
0.23674013078227174,0.9376498800959233,0.3555150628089905
0.23676880222841226,0.9376498800959233,0.3555569052696228
0.23679748062015504,0.9376498800959233,0.3555580675601959
0.23682616596002423,0.9376498800959233,0.35560357570648193
0.23673370487036588,0.9371702637889688,0.35560742020606995
0.23676238943414515,0.9371702637889688,0.35563939809799194
0.2367910809500727,0.9371702637889688,0.35564014315605164
0.23681977942067628,0.9371702637889688,0.355688214302063
0.23684848484848484,0.9371702637889688,0.35572534799575806
0.2368771972360286,0.9371702637889688,0.35578837990760803
0.23690591658583898,0.9371702637889688,0.3558739125728607
0.23693464290044866,0.9371702637889688,0.3559000492095947
0.23696337618239147,0.9371702637889688,0.3559078276157379
0.23699211643420254,0.9371702637889688,0.35591891407966614
0.23702086365841823,0.9371702637889688,0.3559347987174988
0.2370496178575761,0.9371702637889688,0.3559442460536957
0.237078379034215,0.9371702637889688,0.3559492230415344
0.2371071471908749,0.9371702637889688,0.3559608459472656
0.2371359223300971,0.9371702637889688,0.3559696078300476
0.23716470445442409,0.9371702637889688,0.35608476400375366
0.2371934935663996,0.9371702637889688,0.3560921847820282
0.23722228966856865,0.9371702637889688,0.35632261633872986
0.23725109276347742,0.9371702637889688,0.35633528232574463
0.23727990285367334,0.9371702637889688,0.35633614659309387
0.23730871994170513,0.9371702637889688,0.3563775420188904
0.23733754403012267,0.9371702637889688,0.3563911020755768
0.23736637512147715,0.9371702637889688,0.35641056299209595
0.237395213218321,0.9371702637889688,0.3564110994338989
0.2374240583232078,0.9371702637889688,0.35641226172447205
0.23745291043869243,0.9371702637889688,0.356425017118454
0.23748176956733105,0.9371702637889688,0.3565353751182556
0.23751063571168105,0.9371702637889688,0.3565429151058197
0.237539508874301,0.9371702637889688,0.3566175401210785
0.23756838905775077,0.9371702637889688,0.3567489683628082
0.23759727626459143,0.9371702637889688,0.35675299167633057
0.23762617049738538,0.9371702637889688,0.3568241596221924
0.23765507175869618,0.9371702637889688,0.3568286895751953
0.23768398005108868,0.9371702637889688,0.3568461835384369
0.23771289537712895,0.9371702637889688,0.35689446330070496
0.23774181773938435,0.9371702637889688,0.3569112718105316
0.23777074714042346,0.9371702637889688,0.35698309540748596
0.2377996835828161,0.9371702637889688,0.3571147918701172
0.2378286270691334,0.9371702637889688,0.3571625053882599
0.23785757760194765,0.9371702637889688,0.3571914732456207
0.23776479181884588,0.9366906474820144,0.35719770193099976
0.23779374162912456,0.9366906474820144,0.3572188913822174
0.2378226984900146,0.9366906474820144,0.35726290941238403
0.23785166240409208,0.9366906474820144,0.35728731751441956
0.23788063337393422,0.9366906474820144,0.3572889566421509
0.23790961140211964,0.9366906474820144,0.35733479261398315
0.23793859649122806,0.9366906474820144,0.35742679238319397
0.23796758864384063,0.9366906474820144,0.3575994670391083
0.2379965878625396,0.9366906474820144,0.35762932896614075
0.2380255941499086,0.9366906474820144,0.35776036977767944
0.2380546075085324,0.9366906474820144,0.3577674925327301
0.2380836279409972,0.9366906474820144,0.3578232228755951
0.23811265544989027,0.9366906474820144,0.3578343987464905
0.23814169003780028,0.9366906474820144,0.3578457534313202
0.23817073170731706,0.9366906474820144,0.3579273521900177
0.23819978046103182,0.9366906474820144,0.3579390347003937
0.23822883630153696,0.9366906474820144,0.35798341035842896
0.23825789923142612,0.9366906474820144,0.35799574851989746
0.2382869692532943,0.9366906474820144,0.35805025696754456
0.23831604636973763,0.9366906474820144,0.35805580019950867
0.2383451305833537,0.9366906474820144,0.3580707609653473
0.23837422189674112,0.9366906474820144,0.3581201136112213
0.2384033203125,0.9366906474820144,0.3581896722316742
0.2384324258332316,0.9366906474820144,0.3581946790218353
0.23846153846153847,0.9366906474820144,0.3582268953323364
0.23849065820002444,0.9366906474820144,0.3582496643066406
0.23851978505129456,0.9366906474820144,0.3582649528980255
0.2385489190179553,0.9366906474820144,0.35838013887405396
0.23857806010261423,0.9366906474820144,0.3584325611591339
0.23860720830788026,0.9366906474820144,0.35854360461235046
0.23863636363636365,0.9366906474820144,0.35856932401657104
0.2386655260906758,0.9366906474820144,0.35882043838500977
0.2386946956734295,0.9366906474820144,0.3589154779911041
0.23872387238723872,0.9366906474820144,0.35895615816116333
0.23863080684596577,0.93621103117506,0.3590010106563568
0.23865998288299303,0.93621103117506,0.3590053617954254
0.23868916605527024,0.93621103117506,0.35911044478416443
0.2387183563654152,0.93621103117506,0.35914167761802673
0.23874755381604695,0.93621103117506,0.3591567575931549
0.23877675840978593,0.93621103117506,0.3591729700565338
0.23880597014925373,0.93621103117506,0.35921669006347656
0.2388351890370733,0.93621103117506,0.3592565655708313
0.2388644150758688,0.93621103117506,0.3592863976955414
0.2388936482682658,0.93621103117506,0.35930564999580383
0.23892288861689107,0.93621103117506,0.3593611419200897
0.23895213612437263,0.93621103117506,0.35949668288230896
0.23898139079333985,0.93621103117506,0.3595530688762665
0.2390106526264234,0.93621103117506,0.35974499583244324
0.2390399216262552,0.93621103117506,0.3597777187824249
0.23906919779546845,0.93621103117506,0.35981523990631104
0.2390984811366977,0.93621103117506,0.3599008619785309
0.2391277716525787,0.93621103117506,0.3599264919757843
0.2391570693457486,0.93621103117506,0.3599597215652466
0.23918637421884573,0.93621103117506,0.36000826954841614
0.23909313725490197,0.9357314148681055,0.3600601851940155
0.23912244147567105,0.9357314148681055,0.3600967228412628
0.239151752880608,0.9357314148681055,0.360117107629776
0.23918107147235504,0.9357314148681055,0.36016401648521423
0.23921039725355567,0.9357314148681055,0.3601868152618408
0.23923973022685469,0.9357314148681055,0.360213041305542
0.2392690703948982,0.9357314148681055,0.36022326350212097
0.23929841776033361,0.9357314148681055,0.3603176772594452
0.23932777232580962,0.9357314148681055,0.36037784814834595
0.2393571340939762,0.9357314148681055,0.36045458912849426
0.23938650306748466,0.9357314148681055,0.3604598045349121
0.2394158792489876,0.9357314148681055,0.36046573519706726
0.23944526264113894,0.9357314148681055,0.3605496287345886
0.23947465324659384,0.9357314148681055,0.3605828583240509
0.23950405106800884,0.9357314148681055,0.36061060428619385
0.23953345610804175,0.9357314148681055,0.36063292622566223
0.23956286836935167,0.9357314148681055,0.3606536090373993
0.23959228785459905,0.9357314148681055,0.36069947481155396
0.2396217145664456,0.9357314148681055,0.3607037663459778
0.23952831347500306,0.935251798561151,0.3607529401779175
0.23955773955773957,0.935251798561151,0.36078330874443054
0.23946430765450302,0.9347721822541967,0.3608357310295105
0.23949373310395675,0.9347721822541967,0.3608701825141907
0.23952316578591618,0.9347721822541967,0.36091652512550354
0.23955260570304818,0.9347721822541967,0.3609549105167389
0.2395820528580209,0.9347721822541967,0.3610130846500397
0.23948856651094172,0.9342925659472422,0.3610539436340332
0.23951801303332104,0.9342925659472422,0.3611281216144562
0.2395474667978357,0.9342925659472422,0.3611867427825928
0.23957692780715778,0.9342925659472422,0.3611907958984375
0.23960639606396064,0.9342925659472422,0.36127135157585144
0.23963587157091892,0.9342925659472422,0.36134329438209534
0.23966535433070865,0.9342925659472422,0.3613777458667755
0.23969484434600713,0.9342925659472422,0.36141806840896606
0.239724341619493,0.9342925659472422,0.361442893743515
0.23975384615384615,0.9342925659472422,0.36151906847953796
0.2397833579517479,0.9342925659472422,0.36158350110054016
0.23981287701588083,0.9342925659472422,0.3616040349006653
0.23984240334892884,0.9342925659472422,0.3616933226585388
0.23987193695357714,0.9342925659472422,0.36170825362205505
0.2399014778325123,0.9342925659472422,0.3617863655090332
0.23993102598842223,0.9342925659472422,0.3618306815624237
0.23996058142399607,0.9342925659472422,0.36183562874794006
0.23999014414192435,0.9342925659472422,0.3619753420352936
0.24001971414489898,0.9342925659472422,0.3619775176048279
0.24004929143561307,0.9342925659472422,0.36199215054512024
0.24007887601676114,0.9342925659472422,0.3620331585407257
0.24010846789103907,0.9342925659472422,0.36204347014427185
0.240138067061144,0.9342925659472422,0.3621133267879486
0.2401676735297744,0.9342925659472422,0.36219772696495056
0.24019728729963008,0.9342925659472422,0.36223915219306946
0.24022690837341226,0.9342925659472422,0.3622927963733673
0.24025653675382339,0.9342925659472422,0.3622937798500061
0.2402861724435673,0.9342925659472422,0.3623022735118866
0.24031581544534913,0.9342925659472422,0.36238497495651245
0.24034546576187538,0.9342925659472422,0.3625616729259491
0.2403751233958539,0.9342925659472422,0.36256203055381775
0.24040478834999382,0.9342925659472422,0.3626202344894409
0.24031103431251544,0.9338129496402877,0.36270779371261597
0.2403406986791754,0.9338129496402877,0.36271119117736816
0.24037037037037037,0.9338129496402877,0.36273324489593506
0.24040004938881343,0.9338129496402877,0.3628038763999939
0.24042973573721907,0.9338129496402877,0.36281996965408325
0.2404594294183031,0.9338129496402877,0.36290404200553894
0.24048913043478262,0.9338129496402877,0.36291807889938354
0.24051883878937616,0.9338129496402877,0.36295780539512634
0.24054855448480356,0.9338129496402877,0.36300572752952576
0.240578277523786,0.9338129496402877,0.3631543517112732
0.24060800790904596,0.9338129496402877,0.3631710708141327
0.24063774564330737,0.9338129496402877,0.36317625641822815
0.2406674907292954,0.9338129496402877,0.36319485306739807
0.24069724316973667,0.9338129496402877,0.36323216557502747
0.24072700296735905,0.9338129496402877,0.36329302191734314
0.2407567701248918,0.9338129496402877,0.3633161783218384
0.24078654464506555,0.9338129496402877,0.3634355068206787
0.24081632653061225,0.9338129496402877,0.36351603269577026
0.2408461157842652,0.9338129496402877,0.36368298530578613
0.24087591240875914,0.9338129496402877,0.3636947274208069
0.24078198465726305,0.9333333333333333,0.3637411594390869
0.2408117807202079,0.9333333333333333,0.3637697398662567
0.24084158415841583,0.9333333333333333,0.3638063371181488
0.24087139497462556,0.9333333333333333,0.36382895708084106
0.24090121317157712,0.9333333333333333,0.36387231945991516
0.24093103875201188,0.9333333333333333,0.36404865980148315
0.24096087171867261,0.9333333333333333,0.3640877306461334
0.2409907120743034,0.9333333333333333,0.36425137519836426
0.24102055982164974,0.9333333333333333,0.36434224247932434
0.24105041496345844,0.9333333333333333,0.3643524944782257
0.2410802775024777,0.9333333333333333,0.36437511444091797
0.24111014744145706,0.9333333333333333,0.3643757998943329
0.24114002478314747,0.9333333333333333,0.3643946647644043
0.2410459784359896,0.9328537170263789,0.36439549922943115
0.2410758552305404,0.9328537170263789,0.3644510507583618
0.24110573943225486,0.9328537170263789,0.36446627974510193
0.24113563104388794,0.9328537170263789,0.36455199122428894
0.2411655300681959,0.9328537170263789,0.3645588159561157
0.2411954365079365,0.9328537170263789,0.36467424035072327
0.24122535036586878,0.9328537170263789,0.36471301317214966
0.24125527164475316,0.9328537170263789,0.3647169768810272
0.24128520034735146,0.9328537170263789,0.3647364377975464
0.2413151364764268,0.9328537170263789,0.36485666036605835
0.24134508003474375,0.9328537170263789,0.36488601565361023
0.24137503102506824,0.9328537170263789,0.3648877739906311
0.24140498945016756,0.9328537170263789,0.3649483323097229
0.24143495531281034,0.9328537170263789,0.36498862504959106
0.2414649286157666,0.9328537170263789,0.36499109864234924
0.24149490936180779,0.9328537170263789,0.36519744992256165
0.24152489755370668,0.9328537170263789,0.36519813537597656
0.24155489319423745,0.9328537170263789,0.3652259409427643
0.24158489628617563,0.9328537170263789,0.36523643136024475
0.24161490683229814,0.9328537170263789,0.3653096854686737
0.24164492483538327,0.9328537170263789,0.3653372824192047
0.24167495029821073,0.9328537170263789,0.3655605614185333
0.24170498322356157,0.9328537170263789,0.3655630052089691
0.24173502361421825,0.9328537170263789,0.36557066440582275
0.24176507147296458,0.9328537170263789,0.36564233899116516
0.24179512680258577,0.9328537170263789,0.36569610238075256
0.24182518960586846,0.9328537170263789,0.36579209566116333
0.2418552598856006,0.9328537170263789,0.36580994725227356
0.24188533764457157,0.9328537170263789,0.3658863306045532
0.24191542288557213,0.9328537170263789,0.3658985495567322
0.24194551561139446,0.9328537170263789,0.36590808629989624
0.24197561582483204,0.9328537170263789,0.36597251892089844
0.24200572352867986,0.9328537170263789,0.36603114008903503
0.2420358387257342,0.9328537170263789,0.3660637438297272
0.24206596141879277,0.9328537170263789,0.36611881852149963
0.2420960916106547,0.9328537170263789,0.3661201298236847
0.2421262293041205,0.9328537170263789,0.36616459488868713
0.24215637450199204,0.9328537170263789,0.366171270608902
0.2421865272070726,0.9328537170263789,0.36621278524398804
0.24221668742216687,0.9328537170263789,0.36625242233276367
0.24224685515008096,0.9328537170263789,0.36625710129737854
0.24227703039362233,0.9328537170263789,0.36630919575691223
0.24230721315559986,0.9328537170263789,0.36631935834884644
0.24233740343882382,0.9328537170263789,0.36638081073760986
